ticker,date,close_price,volume,ema_50,ema_200,vma_20,atr_14
SGPS,2026-05-10,43.84,275625,40.01453604287224,38.12686990069702,291536.6,3.803674066097037
SGPS,2026-05-11,43.34,322383,40.144946394132155,38.178741841983616,290888.55,3.8063179837484524
SGPS,2026-05-12,42.4,194270,40.23337986887207,38.220744410720094,293404.0,3.5227080460949756
SGPS,2026-05-13,41.59,280655,40.28658065832807,38.254269341956714,293719.4,3.082110045920675
SGPS,2026-05-14,42.35,135758,40.367499063883834,38.295022880842716,284692.4,2.7686269259229177
SGPS,2026-05-15,42.81,271048,40.46328341431976,38.33994802630696,282241.85,2.495837110994171
SGPS,2026-05-16,42.75,218779,40.55295857454252,38.38382914047307,285871.1,2.0350431658354453
SGPS,2026-05-17,42.79,131217,40.64068568926635,38.42767163658777,277257.45,1.5952400435996066
SGPS,2026-05-18,41.45,178845,40.67242350537355,38.4577445556267,278999.05,1.2522628419286053
SGPS,2026-05-19,40.18,282210,40.65311277967263,38.474881425719964,281231.45,1.5810320127293758
SGPS,2026-05-20,39.55,128478,40.609853454979586,38.48557912297649,274806.3,2.0077959664411877
SGPS,2026-05-21,39.82,146303,40.57887880968627,38.498856942648366,274571.45,2.247472481465656
SGPS,2026-05-22,39.28,184247,40.52794238577701,38.506629510383206,221447.0,2.388277345979521
SGPS,2026-05-23,38.75,277375,40.45821915496222,38.509051107294816,225384.0,2.5032301110787354
SGPS,2026-05-24,38.73,178704,40.39044585476763,38.51124960373965,226029.45,2.512173137669181
SGPS,2026-05-25,39.26,199785,40.34611464477674,38.51869985643876,225466.35,2.4211777683008977
SGPS,2026-05-26,38.0,279697,40.254110148903145,38.51353866383738,226679.65,2.567506727684177
SGPS,2026-05-27,37.59,367640,40.14963524110303,38.504349224396215,229541.0,2.7721738653195325
SGPS,2026-05-28,37.13,289865,40.031218172824474,38.49067410773556,226259.95,2.8714271875509514
SGPS,2026-05-29,38.38,145059,39.966464518988225,38.48957287283272,224397.15,2.623139529077923
SGPS,2026-05-30,38.09,360780,39.892877675106334,38.4855970233518,228654.9,2.2813183001969137
SGPS,2026-05-31,38.68,128786,39.845313844710006,38.4875313813284,218975.05,1.6828766335463818
SGPS,2026-06-01,38.89,163607,39.80785055668216,38.49153604420076,217441.9,1.282183544917525
SGPS,2026-06-02,38.04,280305,39.7385230838711,38.487043148238556,217424.4,1.145297660335229
SGPS,2026-06-03,38.41,234291,39.68642413940557,38.486276549748624,222351.05,1.0675987871526382
SGPS,2026-06-04,37.38,344516,39.595976133938684,38.475268822885454,226024.45,0.9923305485484741
SGPS,2026-06-05,38.91,327938,39.56907510907834,38.479594506239835,231482.4,0.9407216075211823
SGPS,2026-06-06,40.72,254583,39.61420941852625,38.50188709821755,237650.7,1.346696048576979
SGPS,2026-06-07,40.03,234086,39.63051493152522,38.51709220171788,240412.75,1.4879819378113623
SGPS,2026-06-08,39.4,252399,39.62147513028894,38.52587735393959,238922.2,1.5007683471702888
SGPS,2026-06-09,40.59,326622,39.65945649772859,38.54641588773124,248829.4,1.6853779698035152
SGPS,2026-06-10,39.73,314785,39.66222290958237,38.55819284407223,257253.5,1.6525649394565407
SGPS,2026-06-11,39.72,139308,39.664488677834036,38.569753114280466,255006.55,1.4954175884134804
SGPS,2026-06-12,39.49,261949,39.65764598458564,38.578909799710516,254235.25,1.4729036135963485
SGPS,2026-06-13,38.74,279754,39.621659867543066,38.580512687275586,259287.75,1.4139194705607872
SGPS,2026-06-14,38.58,190944,39.58081046097276,38.58050758590966,258845.7,1.4207752584997262
SGPS,2026-06-15,37.61,253591,39.50352377622873,38.570850794010056,257540.4,1.553669928669819
SGPS,2026-06-16,37.94,173587,39.44220911833741,38.56457367168159,247837.75,1.5659074274773417
SGPS,2026-06-17,38.34,339547,39.39898523134379,38.56233910778427,250321.85,1.5714048449757692
SGPS,2026-06-18,39.84,190854,39.416279928153834,38.57505215148791,252611.6,1.4108957874616568
SGPS,2026-06-19,39.83,228180,39.43250424469682,38.587539194756694,245981.6,1.4195752731166027
SGPS,2026-06-20,40.6,284037,39.478288391963616,38.60756368038101,253744.15,1.39985419177923
SGPS,2026-06-21,40.4,187467,39.51443394521995,38.625398867640904,254937.15,1.4397548726803158
SGPS,2026-06-22,41.0,151777,39.572691437564266,38.64902673960468,248510.75,1.5860565601793724
SGPS,2026-06-23,41.03,762964,39.62984079295391,38.67271801582752,274944.4,1.6489765807119188
SGPS,2026-06-24,42.36,249802,39.73690585989689,38.709407388804365,270208.7,2.0124390646703034
SGPS,2026-06-25,44.79,191429,39.93506641441074,38.76991079787099,263383.25,2.873372568530314
SGPS,2026-06-26,44.0,201305,40.09447557462993,38.82195148644939,260719.35,3.2661437590750833
SGPS,2026-06-27,42.52,288307,40.189594179546404,38.858747989071794,263430.4,3.2927903261319535
SGPS,2026-06-28,43.07,256238,40.30255127054458,38.900650994155654,263622.35,3.300619759485076
SGPS,2026-06-29,42.73,250968,40.39774533836636,38.93875396933819,259839.65,3.030480799085579
SGPS,2026-06-30,42.36,320092,40.474696501567685,38.9727962183995,260105.0,2.674971217879453
SGPS,2026-07-01,41.24,362035,40.50470840346699,38.995355460007474,271241.35,2.280534838223614
SGPS,2026-07-02,41.59,162615,40.547268858233,39.02117281861437,266274.65,2.116850371307676
SGPS,2026-07-03,42.72,204626,40.632474001047385,39.05797706917542,262518.25,1.9201097796568822
SGPS,2026-07-04,43.22,324838,40.73394560884945,39.09939023266622,269212.95,1.8341799452148893
SGPS,2026-07-05,43.09,321889,40.82633989869849,39.139097792540184,272627.85,1.6440086026886225
SGPS,2026-07-06,43.0,339485,40.911581471298554,39.17751472992784,280922.75,1.5071680379126282
SGPS,2026-07-07,42.62,154237,40.97857827634567,39.211768314704685,271657.25,1.3273507552536488
SGPS,2026-07-08,44.33,242456,41.11000657923408,39.26269599316534,274237.35,1.4422801316047733
SGPS,2026-07-09,44.32,277257,41.23588867416608,39.313017426069166,276691.2,1.3476229071961878
SGPS,2026-07-10,44.26,356358,41.354481275179175,39.36224113327246,280307.25,1.3873001786614858
SGPS,2026-07-11,42.78,338756,41.41038397027019,39.39624868418518,287871.7,1.377767993116783
SGPS,2026-07-12,42.4,165660,41.4491924420243,39.42613675697936,288565.85,1.393935254775271
SGPS,2026-07-13,40.96,326477,41.430008424690016,39.44139907780544,266741.5,1.5979176439050922
SGPS,2026-07-14,41.32,344160,41.42569436881982,39.46009162429494,271459.4,1.6963484133751368
SGPS,2026-07-15,41.5,957789,41.42860831514061,39.4803892200731,309777.4,1.6603435779088622
SGPS,2026-07-16,41.03,288743,41.41297661650764,39.49580823280869,314149.3,1.7397132910812463
SGPS,2026-07-17,41.02,157924,41.39756576880146,39.510974320044426,307630.15,1.862468563050542
SGPS,2026-07-18,40.62,362182,41.36707299355435,39.522009401437025,312927.35,1.9904423068561874
SGPS,2026-07-19,39.1,309817,41.27816817027771,39.517810302915265,315869.8,2.352216630525977
SGPS,2026-07-20,38.93,206897,41.186083143992306,39.511961444179796,310210.05,2.629275403671429
SGPS,2026-07-21,38.83,364533,41.093687726580846,39.505175758168065,310334.95,2.85392557870578
SGPS,2026-07-22,39.21,309178,41.01981761965611,39.50223868594749,317663.1,2.7189936325093322
STAN,2025-11-13,44.55,40830,44.55,44.55,40830.0,0.7424621202458779
STAN,2025-11-14,45.25,25811,44.57745098039216,44.55696517412935,33320.5,0.7424621202458779
STAN,2025-11-15,45.79,15029,44.62500192233757,44.56923417737185,27223.333333333332,0.9325770745627424
STAN,2025-11-16,45.96,25246,44.677354788128255,44.58307264326864,26729.0,0.9526574672987149
STAN,2025-11-17,46.83,123344,44.76177224741735,44.60543012940527,46052.0,1.271624944706573
STAN,2025-11-18,44.65,34298,44.757389022028434,44.60587361070473,44093.0,1.299375811688058
STAN,2025-11-19,43.68,36106,44.715138472144965,44.596660937961396,42952.0,1.5740201033386736
STAN,2025-11-20,44.59,41604,44.71023108108046,44.596594659971736,42783.5,1.4980004529848645
STAN,2025-11-21,45.29,41011,44.732967117116516,44.60349421559391,42586.555555555555,1.4027005204247989
STAN,2025-11-22,43.84,33191,44.69794879879822,44.59589725822482,41647.0,1.4666125937001913
STAN,2025-11-23,44.26,25175,44.68077433610026,44.59255499694895,40149.545454545456,1.4357095173404064
STAN,2025-11-24,42.94,95097,44.61250867586104,44.576111663645975,44728.5,1.6272454765366837
STAN,2025-11-25,42.25,31918,44.51986127680766,44.552966273957956,43743.07692307692,1.8854462846519122
STAN,2025-11-26,42.16,30858,44.42731769732501,44.52915566426684,42822.71428571428,2.0598821048094704
STAN,2025-11-27,41.26,39105,44.30310916017501,44.49662675218458,42574.86666666667,2.4181950232207656
STAN,2025-11-28,41.61,40760,44.19749703624658,44.46790409793399,42461.4375,2.578675468206435
STAN,2025-11-29,42.38,19882,44.12622264266829,44.447128932780416,41133.23529411765,2.5160369151190456
STAN,2025-11-30,43.25,40788,44.091860970406785,44.43521720210598,41114.055555555555,2.320342463592746
STAN,2025-12-01,43.2,33671,44.056886030390835,44.42292648367707,40722.31578947369,1.8211355291094122
STAN,2025-12-02,44.45,43176,44.07230226449315,44.42319587189918,40845.0,1.795925333135486
STAN,2025-12-03,44.06,18039,44.071819822748324,44.41958198262656,39705.45,1.8188762984356563
STAN,2025-12-04,44.23,36795,44.07802296695427,44.41769559473973,40254.65,1.778345014054076
STAN,2025-12-05,44.06,17940,44.07731618393646,44.414136434593075,40400.2,1.5897655591209143
STAN,2025-12-06,42.17,16407,44.002519470840916,44.39180671882598,39958.25,1.60327909178466
STAN,2025-12-07,42.17,72188,43.93065596218049,44.36969918928543,37400.45,1.5412422294662527
STAN,2025-12-08,42.32,32592,43.86749298327145,44.349304172476614,37315.15,1.5563856852010989
STAN,2025-12-09,42.85,59619,43.82759129765296,44.33438572299924,38490.8,1.5363833387980546
STAN,2025-12-10,44.48,17588,43.85317595264696,44.335834621277854,37290.0,1.6296905676090296
STAN,2025-12-11,42.65,25182,43.80599258195492,44.3190601474343,36498.55,1.4533957962851467
STAN,2025-12-12,41.72,24830,43.72418895129002,44.293198852434955,36080.5,1.43396787747368
STAN,2025-12-13,40.43,18748,43.59500507084727,44.25475906285849,35759.15,1.783767466242832
STAN,2025-12-14,39.33,31021,43.42774997002973,44.205756485118606,32555.35,2.305660974096698
STAN,2025-12-15,39.95,19105,43.29136761826386,44.16341064944579,31914.7,2.5449619753630826
STAN,2025-12-16,40.18,38481,43.16935320186136,44.12377472258563,32295.85,2.551694330448686
STAN,2025-12-17,40.07,35139,43.04780993904327,44.08343865569423,32097.55,2.5457915336820194
STAN,2025-12-18,40.97,25296,42.96632719633569,44.05245916658285,31324.35,2.3580823427448108
STAN,2025-12-19,39.4,26851,42.82647122785194,44.0061660405472,31672.8,2.2785629327410653
STAN,2025-12-20,39.27,35432,42.68700176793618,43.959040010292995,31405.0,2.388565394302022
STAN,2025-12-21,39.05,33577,42.54437424762496,43.91019384103635,31400.3,2.4787471633871903
STAN,2025-12-22,37.84,24302,42.35988898301222,43.849793902319576,30456.6,2.678702864907116
STAN,2025-12-23,40.46,17825,42.28538353269801,43.81606460975918,30445.9,2.4939152324835034
STAN,2025-12-24,39.18,26236,42.1636037863177,43.76993461364218,29917.95,1.809711439568635
STAN,2025-12-25,39.25,37652,42.04934481430524,43.7249601398746,30903.55,1.4339105448212424
STAN,2025-12-26,38.81,23212,41.92231168433249,43.67605506385594,31243.8,1.214832609551982
STAN,2025-12-27,37.91,21005,41.76496612808416,43.61868138162853,28684.65,1.3263929543053552
STAN,2025-12-28,38.43,36606,41.634183142669094,43.567052711164564,28885.35,1.3830626252179785
STAN,2025-12-29,39.03,37699,41.532058313544816,43.5219079080684,27789.35,1.3619312503828351
STAN,2025-12-30,39.62,42687,41.457075634582274,43.483082953759265,29044.3,1.3152284826366043
STAN,2025-12-31,39.89,27558,41.39562168812807,43.44733088456763,29163.1,1.297307280993522
STAN,2026-01-01,40.78,32262,41.37147966114266,43.42079027875104,29534.7,1.254532880100348
STAN,2026-01-02,40.97,42620,41.355735360705694,43.39640430582815,30728.3,1.4401498033343891
STAN,2026-01-03,44.11,39363,41.463745738717236,43.40350476049653,31145.4,2.398727598833748
STAN,2026-01-04,43.94,36253,41.56085374896362,43.408843021586115,32002.8,2.924634381206716
STAN,2026-01-05,43.81,27576,41.64905556272976,43.412834633311626,31457.55,3.128144944963938
STAN,2026-01-06,41.87,31129,41.65772005046585,43.39748304492047,31257.05,3.1801764931325223
STAN,2026-01-07,40.88,28113,41.62722122495738,43.37243346238395,31397.9,3.1266592078763473
STAN,2026-01-08,39.88,30753,41.558702745547286,43.337682880668694,31593.0,3.0872904342278633
STAN,2026-01-09,39.0,25134,41.45836146140818,43.29452185698045,31078.1,3.067938958087269
STAN,2026-01-10,42.31,40802,41.491759051156876,43.284725619597566,31439.35,2.870449480443849
STAN,2026-01-11,42.12,28662,41.516395951111505,43.27313630994983,31657.35,2.6641430853317587
STAN,2026-01-12,41.58,40854,41.518890227538506,43.25628918248764,32808.8,2.4775715910970435
STAN,2026-01-13,39.36,38390,41.43422786567425,43.217520135895725,33416.5,2.5133408876598025
STAN,2026-01-14,38.79,27360,41.33053265525566,43.173465209170395,32901.9,2.6666057570882904
STAN,2026-01-15,38.14,20594,41.205413727598575,43.12338097823338,32771.0,2.963853947106768
STAN,2026-01-16,38.2,43941,41.08755436573197,43.07439211277832,33917.8,3.199276467825587
STAN,2026-01-17,38.82,25602,40.99863066511503,43.03205985294968,33367.6,3.006096826761951
STAN,2026-01-18,38.6,42689,40.90456671746346,42.987959754910385,33617.1,2.7359149784360817
STAN,2026-01-19,40.12,27419,40.87379939520999,42.9594228419262,32853.7,2.261314682525791
STAN,2026-01-20,39.97,33987,40.83835628167235,42.92967734101151,33175.15,2.1091077028444807
STAN,2026-01-21,39.8,39156,40.79763642748912,42.89853627294175,33519.85,2.0608880314131803
STAN,2026-01-22,38.77,35939,40.71812127346994,42.857456310026905,33185.8,2.097746436033254
STAN,2026-01-23,39.72,26222,40.67897926274563,42.826237839280374,32528.75,2.07685082291903
STAN,2026-01-24,39.18,43110,40.6201957622458,42.7899568657552,32871.6,1.7603043958174291
STAN,2026-01-25,38.71,22088,40.54528612451067,42.749360280026295,32597.2,1.3744813207530295
STAN,2026-01-26,38.85,16467,40.47880431570633,42.710560675249916,31864.1,0.9500981007764325
STAN,2026-01-27,37.95,26237,40.379635519011956,42.66319191231211,31770.3,1.040386128657708
STAN,2026-01-28,38.54,22404,40.307492949638934,42.622165127114975,31352.85,1.0527450381667398
STAN,2026-01-29,39.02,34609,40.257003030045254,42.5863226880392,31826.6,0.9922034669261639
STAN,2026-01-30,39.38,18439,40.222610754357206,42.55441897970051,30708.45,0.9349775956650987
STAN,2026-01-31,40.22,18430,40.22250837183339,42.53119093015125,30196.85,1.0258909957519482
STAN,2026-02-01,40.15,22857,40.219664906271305,42.50749748806019,29297.0,1.0561702535082582
STAN,2026-02-02,40.97,20937,40.24908981190773,42.49219900559193,28424.35,1.2120635047556438
STAN,2026-02-03,42.36,40607,40.33187060359763,42.490883592600966,29086.7,1.697216531867415
STAN,2026-02-04,41.38,18382,40.37297371718204,42.47983002451539,28976.1,1.8497586715183285
STAN,2026-02-05,41.59,39199,40.42070023807687,42.470975994420705,28739.0,1.9579794474109382
STAN,2026-02-06,41.23,35177,40.452437483642484,42.45862797457573,29217.75,2.0316736793984833
STAN,2026-02-07,41.38,20271,40.48881248428396,42.44789535791328,28096.85,2.0752492568417225
STAN,2026-02-08,41.49,23600,40.528074739802236,42.43836406081962,27905.9,2.04656617395963
STAN,2026-02-09,40.89,42849,40.54226788726097,42.42295745324928,28349.0,1.9538941463561947
STAN,2026-02-10,40.3,21184,40.532767185799756,42.40183349849058,27450.4,1.6300512363012452
STAN,2026-02-11,41.25,34434,40.560893962827215,42.39037246865485,27375.15,1.3680013194037173
STAN,2026-02-12,40.92,23361,40.57497655252026,42.37574189682744,27232.1,1.1232332280588926
STAN,2026-02-13,42.28,21055,40.64184021712731,42.37478924113762,26129.35,1.0110212033516457
STAN,2026-02-14,44.44,40978,40.79078765959291,42.395338601922326,27073.85,1.5790399521006209
STAN,2026-02-15,45.64,40649,40.980952849412795,42.4276237899629,28282.95,2.19590915863278
STAN,2026-02-16,47.66,44632,41.24287626708288,42.47968723483889,29202.7,3.1528866286955055
STAN,2026-02-17,48.33,28337,41.52080268798159,42.53789930215393,29499.35,3.9626564516554414
STAN,2026-02-18,46.41,43364,41.712535915903885,42.57642766730663,29937.1,4.165172070769854
STAN,2026-02-19,44.64,42753,41.82733842900569,42.596960725343386,31152.8,4.149526783558929
STAN,2026-02-20,45.05,21539,41.95371731414272,42.621369076335,31308.25,4.094418809137114
STAN,2026-02-21,46.44,44250,42.129649968490064,42.65936540393366,32377.9,4.117727955618722
STAN,2026-02-22,45.79,44908,42.27319310698065,42.69051599692935,33576.45,4.027268932533003
STAN,2026-02-23,45.32,41514,42.392675730236306,42.7166800168604,33621.8,3.763152703416547
STAN,2026-02-24,45.55,22237,42.516492368266256,42.744872255498606,33814.55,3.281386315849855
STAN,2026-02-25,44.82,34232,42.60682600088327,42.76552029275733,33566.2,2.864675273582939
STAN,2026-02-26,45.67,29504,42.726950471436865,42.79442058835179,33282.55,2.1766085374442823
STAN,2026-02-27,44.48,41303,42.79569751177267,42.811192522796055,34334.15,1.7340001711093427
STAN,2026-02-28,42.92,22066,42.80057211915413,42.81227518426077,34257.45,2.0143388466222865
STAN,2026-03-01,41.02,19167,42.73074576154025,42.79444160033778,33073.35,2.731390782073512
STAN,2026-03-02,40.61,21338,42.64757926108769,42.77270586302098,33081.05,3.109928999048263
STAN,2026-03-03,41.71,40496,42.610811446927386,42.76213167532923,33384.15,2.9327772767370894
STAN,2026-03-04,42.2,21418,42.594701194106705,42.756538325325955,33287.0,2.898054671520395
STAN,2026-03-05,43.17,39459,42.61726193159272,42.76065237184012,34207.2,2.90316086266431
STAN,2026-03-06,43.66,22757,42.65815362054987,42.76960110445863,33296.15,2.8619376937029273
STAN,2026-03-07,43.63,19405,42.6962652432734,42.778162287498844,32233.95,2.627339381441797
STAN,2026-03-08,45.16,38395,42.792882292556804,42.80186216523518,31922.1,2.547831980762867
STAN,2026-03-09,44.64,15959,42.86531828108399,42.820152093939306,31303.2,2.4804899152748923
STAN,2026-03-10,43.36,33189,42.884717564178736,42.825523714895134,30794.45,2.320036619879655
STAN,2026-03-11,43.72,20449,42.91747373813251,42.83442397643847,29679.25,2.2408442838349543
STAN,2026-03-12,44.96,30143,42.99757280722535,42.85557398662316,30109.45,2.124979379344077
STAN,2026-03-13,45.73,41295,43.104726814785145,42.88417524048761,29961.7,2.303671132521605
STAN,2026-03-14,43.41,26587,43.11669831224455,42.889407327646936,29045.65,2.297285545839061
STAN,2026-03-15,41.56,29644,43.05565131960751,42.87617939403851,28452.15,2.2108338390156015
STAN,2026-03-16,41.02,16247,42.975821856093496,42.85770994733166,28152.65,2.125946363284042
STAN,2026-03-17,40.49,35813,42.878338646050615,42.83415064437313,28231.7,2.341475918736336
STAN,2026-03-18,40.36,38195,42.77958026777412,42.80953223000126,28666.25,2.5981611470719104
STAN,2026-03-19,40.97,43242,42.708616335704555,42.791228426717666,28763.2,2.748627354729083
